Date,Open,High,Low,Close,Volume,sma_10,rsi_14,macd
2018-07-06,0.1338987722636717,0.1380710619151087,0.1364933863081983,0.1395758036903177,0.0370011891680339,0.1376830988966161,0.6617889802027818,0.4307543922464369
2018-07-09,0.1382091184630037,0.1391785916154852,0.140002814925603,0.1405019904119915,0.0349013291587012,0.1379412308785054,0.6768013858551916,0.4379118499377435
2018-07-10,0.1401557172986866,0.1387171135721669,0.1415469542353251,0.1397610445677609,0.0155359535170773,0.1386217619510189,0.654113736787697,0.4417274155767812
2018-07-11,0.134918429375856,0.1361790459464721,0.1360722541601146,0.1351301286249339,0.0301582045067963,0.1388470408692327,0.5266606563500936,0.4367595953055473
2018-07-12,0.1348720716815131,0.1392247306180234,0.137008087511521,0.1416134180111086,0.0475847846702692,0.1398983442779212,0.640769492915234,0.4424571466897925
2018-07-13,0.139321473283594,0.1401015300985345,0.1415001697077055,0.1420765025391744,0.0392756611924796,0.1407525275141991,0.6478838372763578,0.4469718849857733
2018-07-16,0.1405728481463729,0.141393633412651,0.1440269447463305,0.1418449602751415,0.0184396309063266,0.1416348712866379,0.6415244797043097,0.4494153397069275
2018-07-17,0.1402484150070924,0.14093217297292,0.1421084578161442,0.1398999663930721,0.0197130943958574,0.1422450019139282,0.5879200784306431,0.4475117043267505
2018-07-18,0.1401557172986866,0.1386248355670906,0.1392541375345518,0.1367046407521168,0.0217768277813737,0.1428926799227662,0.5076332151789551,0.440256286735557
2018-07-19,0.1347793739731072,0.1335025437095754,0.1333582874613806,0.1315643212290921,0.0341471858865322,0.1425876137139422,0.4003878518470449,0.4258297402116797
2018-07-20,0.1308398186073985,0.1299492419921677,0.1326096100703294,0.1308233753848615,0.0245736305751659,0.1417005774139889,0.3864703517351397,0.412872449097809
2018-07-23,0.1295420860502767,0.1281956606347329,0.1291001814529246,0.1267018630222323,0.0299850977676757,0.1403019696777716,0.314445155651748,0.3958939772613181
2018-07-24,0.1265294724080665,0.1275957479802128,0.1270881076176224,0.1286468392387593,0.0308521367392711,0.1391755732963452,0.3621162818276947,0.3855052749979683
2018-07-25,0.1279199026735942,0.1286109820719257,0.1299892302767114,0.1288783991683345,0.0259630003161079,0.1385419764507663,0.3678452812351598,0.3777014990415688
2018-07-26,0.1294030306475279,0.1308260238690914,0.1317673457741621,0.1313790803516488,0.0312781298451071,0.1375047524149794,0.4289381815968003,0.3755827785939395
2018-07-27,0.1311179117326161,0.1348407860262301,0.1336390481767287,0.132490507950766,0.0279228696581518,0.1365332362969012,0.4549887491416955,0.3757560501180685
2018-07-30,0.1312569494550849,0.1351638294583466,0.1346216839056316,0.1334629960590295,0.0279093221742206,0.1356837455881379,0.4779062500506409,0.3775044193726934
2018-07-31,0.1329718128598931,0.1326719008351899,0.1345280970005156,0.1342965623419817,0.0304908705011063,0.13511585486991,0.497788368563842,0.3802482950488965
2018-08-01,0.1333426036935165,0.1325334486204007,0.132937155313297,0.1313327789650592,0.0546294763144822,0.1345714303699707,0.4252183070315025,0.3777650004540521
2018-08-02,0.1387189470190959,0.1420858416758348,0.1369613029839014,0.1443919605105879,0.0881625095961344,0.1358714789151615,0.6630400670529597,0.3964298450396901
2018-08-03,0.1387189470190959,0.142178119680911,0.1421552601936408,0.141474478520255,0.0321105474688784,0.1369509410696532,0.5989629934049215,0.4063087029970299
2018-08-06,0.1409436389799963,0.1612828881881917,0.144354507839175,0.1634713469142254,0.2169238179820269,0.1406774345414612,0.8077019351292885,0.4483988706112177
2018-08-07,0.1628197854356571,0.1610059837586134,0.1609657818750385,0.1589793527967097,0.064839763370614,0.1437515574769165,0.7299563055449476,0.4735608662030097
2018-08-08,0.1581850060970445,0.1578218820794477,0.1578307008780979,0.1597666000275299,0.0396850962623997,0.1468819979039781,0.7360358212701983,0.4934811988646143
2018-08-09,0.159158305514886,0.1582371859130531,0.1596087985256715,0.1573122202308052,0.0278084686827329,0.1495102555305205,0.6928279299051934,0.503966482894988
2018-08-10,0.1550797124267086,0.1557452572898963,0.1559589984755312,0.1573585392829372,0.0266659642045369,0.1520305671206495,0.6932575636494862,0.5108754724678437
2018-08-13,0.1564701603725164,0.1585140903426315,0.1581582461210655,0.1606927690836614,0.0414267005855523,0.1547902352115362,0.7243468097683288,0.5200779436271719
2018-08-14,0.160363358043882,0.1614674794055191,0.1634458080857979,0.1618968171215002,0.0427769331506931,0.1575874506839707,0.7353614724387212,0.5276201820487048
2018-08-15,0.159158305514886,0.1589755507823624,0.1605446675768319,0.1593498345515962,0.0291782698357743,0.1604269078558253,0.6834525802772794,0.5278727525744458
2018-08-16,0.1598998871821328,0.1604060887076807,0.1629310890325982,0.1619894552257642,0.031299203709,0.1622103690914768,0.7107676198708412,0.5305732790532828
2018-08-17,0.1607805065718485,0.1597138804444969,0.1629310890325982,0.1616189734708777,0.0394126413077837,0.1642519623090174,0.7027844018324798,0.5304239724390605
2018-08-20,0.1601779626270704,0.1605445233188825,0.1626971128448696,0.1613410944891704,0.0323830024234943,0.1640360666554752,0.6964341381207486,0.5281893202898957
2018-08-21,0.1603170003495391,0.1623904002849809,0.1639604914392436,0.1644438350224889,0.0226363403730073,0.1645898780008015,0.7319592197822883,0.5296663681289102
2018-08-22,0.1626807477131883,0.1613290447943173,0.1627906819001087,0.1612021726638592,0.0192690379781132,0.164735369628405,0.6564754648360198,0.524050478796139
2018-08-23,0.1590656254867602,0.1589755507823624,0.1611997580627671,0.15842363016438,0.0164737404603134,0.164848008192333,0.5965922418161581,0.5136702513977629
2018-08-24,0.1588338723756055,0.1591139853935642,0.1611529556852706,0.1593498345515962,0.0222103472671714,0.1650498208922582,0.6100672906951299,0.5055057017160517
2018-08-27,0.1576751775409524,0.1591601419996897,0.1612933271180061,0.1611558889428119,0.0174491593033582,0.1650967569095507,0.6363880715463789,0.5005547374864674
2018-08-28,0.1606877911831625,0.1598523150556987,0.162275998546663,0.1601833655034637,0.0184802733581202,0.1649231029554287,0.613224437859539,0.4938053370622006
2018-08-29,0.1601779626270704,0.1616981920217971,0.1627439152223662,0.1619894552257642,0.0292264386675296,0.1651906217827048,0.641269564699939,0.4900965010949809
2018-08-30,0.1593900586260406,0.1610982969708644,0.1619016509261989,0.1621283770510754,0.0225129077416344,0.1652047011556064,0.6434657012727323,0.4861885320331699
2018-08-31,0.1619855237402844,0.1611905749759407,0.163632946196276,0.1622672988763867,0.0286770129303207,0.1652704072829574,0.6458103225426884,0.4821690822740221
2018-09-04,0.1601779626270704,0.1608214277484609,0.1628374842776052,0.1610169317864159,0.0245931991630665,0.1652375542192818,0.6092899421714564,0.4759217838737785
2018-09-05,0.1596681340709781,0.1595754458332951,0.162369567601902,0.1607390881357934,0.0402059217557539,0.1648620875652346,0.6009971187986143,0.4695306659946512
2018-09-06,0.1590656254867602,0.159252420004766,0.1620888247364309,0.1598592028007092,0.0272048530097993,0.1647259809926604,0.5739057226373537,0.4621522745145163
2018-09-07,0.1582777214857305,0.1577757254733221,0.1560058008530278,0.1546262805045052,0.0357201992985413,0.1643411292835839,0.4350045567191398,0.4472341258198571
2018-09-10,0.1566555557893281,0.1585140903426315,0.1584389889865366,0.1600444436781524,0.0256122710098896,0.1644115261480918,0.553021642625449,0.443340288100167
2018-09-11,0.1593437009316977,0.1595292892271696,0.1614805009282382,0.1616652925230097,0.0136272635587735,0.1644631529025411,0.5833321590136852,0.442152304671949
2018-09-12,0.1613830151560665,0.1701430553768547,0.1632586342755658,0.1709734081297108,0.0684870471000858,0.1655566962202921,0.7198165078990231,0.4551952158200663
2018-09-13,0.1706525738332915,0.1719427757368276,0.1714473010495102,0.1735667450828316,0.0500835428175756,0.1667300250382956,0.7491241950735752,0.4686720621858687
2018-09-14,0.1733407543362213,0.171665906514424,0.1739272915605156,0.1725016188703041,0.0405160086101786,0.1677813266566263,0.7214755010680133,0.476578012256085
2018-09-17,0.1707916115557603,0.1694970037197964,0.1712133248617817,0.1686579501582973,0.0344286724971023,0.1684290028751068,0.627371868001655,0.4756566354702448
2018-09-18,0.1680107510247048,0.1713428806858949,0.1700903177001433,0.1736130288038788,0.0548372044014269,0.169705585202009,0.6923870171837105,0.4816762742409224
2018-09-19,0.17347979205869,0.1726811406061369,0.1730850272643483,0.1729647033983698,0.0357804103382355,0.1709446201473635,0.6769551046194017,0.4842474024122193
2018-09-20,0.1742676960597197,0.1739732439202534,0.1759861320735604,0.1765768121808013,0.0211506329685547,0.1726389072470177,0.7215593478272472,0.490792013743226
2018-09-21,0.1768631611739635,0.17683431977089,0.1785597273395588,0.1762989685301788,0.0538286694865503,0.1748353789375488,0.714421922430598,0.4942535860538872
2018-09-24,0.1738969052260963,0.1748500081935897,0.1767348273144887,0.1756043240725378,0.034308250417714,0.1764123331554028,0.6957259005561871,0.4946043080221072
2018-09-25,0.1776511005355533,0.1758191208863519,0.1770155701799597,0.1780587038692625,0.0322234431683049,0.1780737636106662,0.7286630438880083,0.4974693493911834
2018-09-26,0.1774657051187416,0.1755422164567735,0.1776238939881524,0.1750023177191608,0.031725196814836,0.1784820833283889,0.6463251975551978,0.4935994045308159
2018-09-27,0.1756581440055275,0.1808029429254905,0.1784661582843198,0.1828748606895327,0.0480318516399981,0.1794254371199486,0.7463041470723338,0.5016956239085147
2018-09-28,0.1820077690686682,0.1819566116284052,0.1836601154940591,0.1814392880532035,0.0486761097647253,0.180331247110676,0.7107496364920848,0.5044266778255218
2018-10-01,0.1832128215976644,0.1822335160579836,0.1836133131165626,0.181763450755958,0.0333313262986768,0.1816594561920276,0.7147452179609052,0.505692411640229
2018-10-02,0.1806637141777635,0.1805722303092124,0.1817416107139959,0.1793090709592333,0.0271280839341893,0.1822367355460001,0.6516331564723213,0.5014231101036527
2018-10-03,0.179087870815144,0.1778034324636521,0.1779046368536236,0.175882203054245,0.0766471482546324,0.1825324166997948,0.5711433742326002,0.4913354993209489
2018-10-04,0.1731090012250666,0.1732348790509441,0.1756118201528502,0.175743245897849,0.0364352053949091,0.18244793688167,0.5679616603542791,0.4819784992829913
2018-10-05,0.1750556000607494,0.1766497637607374,0.174956729666915,0.1740761133319445,0.037082474071621,0.1822226561730985,0.5290116977919189,0.4708956711693862
2018-10-08,0.1733870766700041,0.1743885477538588,0.1745355796689544,0.175141239544472,0.0479626089443499,0.1821757237365215,0.5496957712975865,0.4628867305165073
2018-10-09,0.1742213383653768,0.1748961647997153,0.1755182153978572,0.1734741069785675,0.0416524919844053,0.1817110865271923,0.509202733294497,0.4530776443002308
2018-10-10,0.1731553589194095,0.1735117834805225,0.1676103271891379,0.1649995223237339,0.0876883476585431,0.180697328709694,0.3455001541818959,0.4312571438096346
2018-10-11,0.1648590996600258,0.1673281009251689,0.165083534300636,0.1630545461072069,0.0696671834780907,0.1786885903461865,0.3156190861990005,0.4105502459171969
2018-10-12,0.1672691693574579,0.1714351586909711,0.1689672748387509,0.1731036252236811,0.0511869101199704,0.1778437921649378,0.5060378553942699,0.409826745529785
2018-10-15,0.1712087600837267,0.1717120631205495,0.1724299367784131,0.1695841545455136,0.038292715969473,0.1766094515374557,0.4486559796714869,0.4034152891144471
2018-10-16,0.1691694458593579,0.1738809307080024,0.1723363320234201,0.1756969621768018,0.0293859979227191,0.1762433735191531,0.5398827475376567,0.4077787547103759
2018-10-17,0.1751019577550924,0.1763267379322083,0.1771091749349528,0.1763452875823108,0.0330046814083362,0.1762903059557301,0.5488481002615535,0.4119349764096288
2018-10-18,0.1763533679784314,0.1764651725434101,0.1759393653958179,0.1749096796148968,0.0373955714780304,0.1762058261376052,0.5231121690862924,0.4126019953202109
2018-10-19,0.1777437805636791,0.1785417621257866,0.1800570821216613,0.1794479927845445,0.0643385064651603,0.1767502524279022,0.5880807750744741,0.4199288148385659
2018-10-22,0.1792269085376127,0.1788647879543158,0.1810397178505642,0.1783365828509698,0.0327728689055138,0.1770740923275001,0.5668282257749855,0.4234990101181717
2018-10-23,0.1756581440055275,0.17683431977089,0.173412572507316,0.1772714566384423,0.0397829392019026,0.1774589440365767,0.54602016287523,0.424158131583165
2018-10-24,0.1755191062830588,0.1749884780119663,0.1631182271430763,0.1607390881357934,0.0796095314075835,0.1770271598909231,0.3101054296620376,0.398188320888233
2018-10-25,0.1629588231581258,0.1640516860337521,0.1608254104423029,0.1635639496874046,0.0952102117923321,0.1770787866453724,0.3554096331999986,0.3821136439182896
2018-10-26,0.1546625992593023,0.1574065430386675,0.1569884365819306,0.1579605456363142,0.0999683892041605,0.1755440741269386,0.2958535955695495,0.3607112633599593
2018-10-29,0.1620318814346274,0.162482713497232,0.1532450496266743,0.1570343765801827,0.0629912844520042,0.1742721861179087,0.2864980581238082,0.3427391819536489
2018-10-30,0.1545698838706164,0.1570835172101384,0.15385335558499,0.152449744358403,0.0844038354432285,0.1719161398461571,0.2417455919189763,0.3219021751720668
2018-10-31,0.1677326755797673,0.1760498335026299,0.170885779618814,0.173890907785586,0.1315957430794936,0.1716673947096548,0.5222537496932661,0.3400145962639818
2018-11-01,0.1751019577550924,0.1760498335026299,0.1772495463676883,0.1754190831950945,0.0560655096111872,0.1717190214641042,0.5369116827262574,0.3570996450802388
2018-11-02,0.1770949142851182,0.1753576252394462,0.1722895653456775,0.1737056669081428,0.0321572110246413,0.1711370513729748,0.5163743353388485,0.3680838064648496
2018-11-05,0.1751019577550924,0.1763728593311591,0.1770623725574563,0.1754654022472265,0.0342149233061881,0.1708460645370524,0.5350481337480024,0.3796285632344655
2018-11-06,0.1745921291990002,0.1745731389711861,0.1756585868305928,0.1749096796148968,0.0515000075263799,0.1706067044555794,0.5276354842769009,0.3878371526168855
2018-11-07,0.1763996903122143,0.1814951511886743,0.1793084225804871,0.1821802162318917,0.0477097225776346,0.1727797081374643,0.6042677109987392,0.4056545067277015
2018-11-08,0.1802465656497971,0.1813567165774725,0.1815076345262674,0.1794479927845445,0.0345250101606129,0.1743895154189937,0.5655884705114933,0.4150557918329851
2018-11-09,0.1772339520075869,0.1765112939423609,0.1743016391809798,0.1744929141389631,0.0269971249228546,0.176065028827874,0.4995174291088891,0.4142580655927517
2018-11-12,0.1738505828923134,0.1740194005263789,0.1733657701298194,0.1708344863043996,0.0301265937109569,0.1774636347737336,0.4543203436034759,0.40751927997414
2018-11-13,0.1731553589194095,0.1751730692292936,0.1756118201528502,0.1732425823800771,0.0532115063296855,0.179570935908983,0.4842351599431643,0.4057494495140624
2018-11-14,0.1737115451698447,0.1742962697487825,0.1722895653456775,0.1718996125169271,0.048099589059654,0.1793691232090578,0.4666311243724406,0.4019898241819495
2018-11-15,0.1700037075547306,0.170327646594182,0.1722895653456775,0.1717143716394839,0.0354748393117878,0.1789936601357258,0.4640897904508281,0.398535995544626
2018-11-16,0.1670838093012063,0.1765112939423609,0.1697159700796792,0.1766231312329333,0.0720590670299399,0.1792893377088052,0.5302182421295981,0.4033774954179267
2018-11-19,0.1731090012250666,0.1760498335026299,0.1740208606157547,0.1713438898845973,0.0439149218009121,0.1788716329360531,0.4553586713995404,0.3986302418373899
2018-11-20,0.1694475213042954,0.167651126753698,0.1660193676520423,0.1647216786731114,0.0694082760074059,0.1778391050084963,0.3748671720097822,0.3843111118686693
2018-11-21,0.1650444950768376,0.166405180045707,0.167984639109848,0.1656941667813749,0.042209444101576,0.1761682859174883,0.3892783310170278,0.3746075419280341
2018-11-23,0.1631905762692805,0.1661744322222541,0.1654110795436036,0.1670371366445249,0.0112158114190236,0.1749104772813599,0.4097655875973962,0.3692137574128155
2018-11-26,0.1695402366929814,0.1681587437995544,0.1705582343758465,0.1689821128610519,0.0423735191847425,0.1743519716181613,0.4396479830864712,0.3682054252142637
2018-11-27,0.1671301316349892,0.1692201344973928,0.169435227214208,0.1689821128610519,0.0289569942648984,0.1741642382911377,0.4396479830864712,0.3675836874772753
2018-11-28,0.1694938789986384,0.1731887576519934,0.1721023915354455,0.1756043240725378,0.0421763280297442,0.1744035947918953,0.5376959702846957,0.3776932387849522
2018-11-29,0.1725064926408486,0.173004166434666,0.1747695558566829,0.1744929141389631,0.0352911956407207,0.1746664193012991,0.5193962038289707,0.3839249541394227
2018-11-30,0.1747311669214689,0.174250113142657,0.1747695558566829,0.1734277879264356,0.04516731142655,0.1748400696747058,0.501401077757495,0.3871202985232274
2018-12-03,0.1729699635025978,0.1733733136621459,0.1695755986469436,0.1704177208284659,0.0477338069935122,0.1742111671469993,0.4515830288912787,0.3848395690077191
2018-12-04,0.1681497887471735,0.1711582894685676,0.1625567414121341,0.1647216786731114,0.073150392124396,0.1735400229198727,0.3684810596854498,0.3740675637843321
2018-12-06,0.1598998871821328,0.1665897712630343,0.1604510628218388,0.1681022628570524,0.0666686737013231,0.1738826365102445,0.4260812136215924,0.3710494156700656
2018-12-07,0.1645346665207454,0.1708352636400384,0.1620888247364309,0.1606464853626142,0.0432119579124832,0.1733710668643384,0.3298963761700957,0.3570875333448015
2018-12-10,0.1598535294877899,0.159252420004766,0.1572691794474017,0.1608317262400574,0.0382701368295877,0.1727421643366318,0.3331594465860426,0.3467352143572418
2018-12-11,0.1642565910758079,0.1656206585702722,0.1624163699793985,0.1599055218528412,0.0301837941986663,0.171822274973003,0.321551331132815,0.3375798042110305
2018-12-12,0.1649517796881516,0.1644208684684067,0.1653174747886105,0.1625451425270092,0.042290729005163,0.1711699044366503,0.3717272088702928,0.3350779862701142
2018-12-13,0.1623563145739079,0.1633594777705683,0.1625567414121341,0.1637491905648479,0.0412370358105158,0.1699684168728436,0.3942542623008584,0.3355584592411087
2018-12-14,0.1605951111550367,0.1626211481084338,0.16218239379167,0.1604612444851709,0.0361657609922779,0.1685463429183379,0.3461339277829877,0.3313009972844056
2018-12-17,0.1601316402932875,0.1591601419996897,0.1569884365819306,0.1565712567210322,0.053124200322129,0.166837976445782,0.2945936501144299,0.3224325683588511
2018-12-18,0.1558676164277383,0.1577295688671966,0.1554442972722086,0.156432334895721,0.0541643460328451,0.1654205932284332,0.2927945818548545,0.3159556431079093
2018-12-19,0.1550797124267086,0.1620673744564518,0.1579243056330909,0.1568491357027395,0.0562070055544684,0.164622731064477,0.3023488671382167,0.3123007500700003
2018-12-20,0.1549870323985828,0.1562528743357528,0.1529175043837066,0.1540242741511283,0.0700976924119037,0.1631959627920989,0.2629143771844837,0.3057971262114204
2018-12-21,0.1548016369817711,0.1565297787653312,0.1449160114199943,0.1432342315248811,0.1083648186895067,0.1614312752472213,0.1477191919576036,0.2846009697778552
2018-12-24,0.1405728481463729,0.1396862086613417,0.1367741291736693,0.1380012915631348,0.0317869131305224,0.1591174688845322,0.1065916768908184,0.2608802857524658
2018-12-26,0.1378383276293803,0.1457314213983187,0.1367741291736693,0.1482356115570522,0.0695136453268706,0.1579347532211417,0.303828023470342,0.2597927094462937
2018-12-27,0.1444660634980186,0.1440239966470095,0.1411258220872414,0.1465684966566901,0.058455887887044,0.1563155608845831,0.2869159379216766,0.2577208341629634
2018-12-28,0.146088246874701,0.1490539928958611,0.1491741174284503,0.1493007377695797,0.0546144235545587,0.1548512470210148,0.3333982942570577,0.2618246239619158
2018-12-31,0.1489618051141624,0.1485925324561301,0.148238266227167,0.1510141717220738,0.0397754128219409,0.1538938102758382,0.362106735163576,0.2691168429773161
2019-01-02,0.1468761508757308,0.1563451875480039,0.1488933567131022,0.1586551900939552,0.059435822558066,0.154105011611508,0.4763244701356185,0.2881522050210751
2019-01-03,0.1546625992593023,0.1605445233188825,0.1561929746632598,0.1575437448292957,0.0439630906326675,0.1542176501754361,0.4609302365687953,0.3023974319761173
2019-01-04,0.1608268289056313,0.1666358926619851,0.1629310890325982,0.1689821128610519,0.0755663600921228,0.1554472964850458,0.5980174626426814,0.332476897597579
2019-01-07,0.1677326755797673,0.1714813152970967,0.1697627724571757,0.1733815042053883,0.0649797540379028,0.1574091024119763,0.6403584399215935,0.36354214330251
2019-01-08,0.1737578675036275,0.1718043411256258,0.1714473010495102,0.1702787636720699,0.0840335375491096,0.160149996812089,0.593694267885659,0.3832196641045717
2019-01-09,0.1736651874755017,0.1717581845195003,0.1702774915103753,0.1700472390735793,0.0606400433519485,0.1633977719113087,0.5901603629159945,0.3982693405651432
2019-01-10,0.1680571087190477,0.1726349840000114,0.1707454081860785,0.1711586490071541,0.0415561543208947,0.1657209633290272,0.6026479694619815,0.4116350711890776
2019-01-11,0.1698646698322619,0.1735579048794732,0.1715876724822458,0.1759748058274243,0.0558035915885177,0.1687012178106129,0.6544253018275349,0.4293592830364469
2019-01-14,0.1725528503351915,0.1710659762563165,0.1716812415374848,0.1709271244086636,0.0334306745141721,0.1708929969736295,0.5712539299291649,0.4347736374169819
2019-01-15,0.1697719544435759,0.1712505674736439,0.1683121843528157,0.1673612993472794,0.0737073442415666,0.1725497366917359,0.5177457405650167,0.4328137990199773
2019-01-16,0.1683815418583282,0.1668666404854379,0.1668148295707131,0.1652774013054411,0.0420107476705854,0.1732208809188625,0.4875814318744417,0.4274308891902276
2019-01-17,0.1647200619375571,0.1628980173308374,0.1633522033308049,0.1632397869846502,0.0434618337272138,0.173798160272835,0.4583380430984363,0.4195002657797368
2019-01-18,0.1665276230507712,0.1688971086688637,0.1667680628929706,0.1665277330643271,0.0646726777354627,0.1735494151363327,0.5050997716700668,0.4180447361370281
2019-01-22,0.1648590996600258,0.1649284855142632,0.1659725652745458,0.1659257267109501,0.0376484578447458,0.1727937910910812,0.4956364030978291,0.4155572885027954
2019-01-23,0.1650908527711805,0.1679741525822271,0.1677038962443769,0.1704177208284659,0.0227206358285791,0.1728078740446982,0.5584373013452942,0.420306089428334
2019-01-24,0.1693548412761696,0.1717120631205495,0.1707454081860785,0.1744003113657838,0.035821052790029,0.1732490468260965,0.608326291557498,0.4298685544806713
2019-01-25,0.1749629200326236,0.1745269823650606,0.1753310415876252,0.1735667450828316,0.067290352686165,0.1734931012254418,0.5930825099296614,0.4355142906521966
2019-01-28,0.1700500652490736,0.1709275416451147,0.1699967129451502,0.1695841545455136,0.0374512666897475,0.1728454250069614,0.5226535636995039,0.4330714335796937
2019-01-29,0.1690767658312321,0.1683894916230073,0.167984639109848,0.1703250827242018,0.0281486610570048,0.1727844096167674,0.5334898729162844,0.4317525588176193
2019-01-30,0.1694475213042954,0.1718504977317513,0.1701370843778858,0.1728257815730586,0.0278205108906718,0.1733382209620936,0.5699812383481216,0.4340986627209131
2019-01-31,0.1725528503351915,0.1784494841207104,0.1745355796689544,0.1788459864311675,0.0804720545512019,0.1747133624800224,0.6475413104692285,0.4448280684929889
2019-02-01,0.1774193474243987,0.1768804763770155,0.1794487940132226,0.1788922701522148,0.0398566977255279,0.1762997017529056,0.6480993629553147,0.4526022079829343
2019-02-04,0.1771876296738041,0.1761882681138318,0.1785129249620623,0.177873498322904,0.0219183237246549,0.1774495661429782,0.6262423811086457,0.4562963050478874
2019-02-05,0.1785316845647088,0.1765112939423609,0.1687801367282728,0.1660183294841294,0.0682040552135234,0.1774589511980074,0.4225882465030285,0.4396985457700039
2019-02-06,0.1650908527711805,0.1654361025601196,0.1675635248116413,0.1664351302911479,0.0581698854484969,0.177055325798157,0.4292185222363242,0.4267040488344975
2019-02-07,0.1706525738332915,0.1707891070339129,0.1629778557103408,0.1726405406956153,0.1066412776782623,0.1768769775261626,0.5214028019635516,0.4257901908106056
2019-02-08,0.1689840504425462,0.1708352636400384,0.1694819938919505,0.1731036252236811,0.0550840696641729,0.1768300415088702,0.5278204487883279,0.4253149867598028
2019-02-11,0.1714404778343212,0.1741116785314552,0.1743952082362188,0.1733815042053883,0.0327247000737585,0.1772148932179467,0.5319001662525535,0.424897416543938
2019-02-12,0.1752873531719041,0.1763728593311591,0.1767348273144887,0.1787533483269035,0.0325229930907831,0.1780690764542247,0.606385510717943,0.4325460884118509
2019-02-13,0.1781145713973025,0.1777111192514011,0.1784193559068232,0.1762989685301788,0.0643099062213056,0.1784210750996257,0.5606538721945724,0.4341112406004746
2019-02-14,0.1757508240336533,0.1802953258796341,0.179121248770255,0.1829211797416647,0.041097045143227,0.1788340855545054,0.6436078623006714,0.4451760184524551
2019-02-15,0.1829347461527268,0.1874480859205751,0.1857657583846004,0.1900991135854804,0.0788945253112158,0.1799698705716764,0.7156625126121968,0.464431964513176
2019-02-19,0.1892380488820847,0.1910936832466465,0.1919891537007391,0.1922756144004979,0.0482094742070958,0.1814294883270146,0.7350753442379815,0.4820153397683138
2019-02-20,0.1913236854402363,0.1921089173383594,0.1939076227810483,0.1933407406130254,0.0603133984616079,0.1841985450536459,0.744648424270384,0.4963389553889624
2019-02-21,0.1918335139963285,0.1952468976185743,0.1949370608874477,0.1963971620942118,0.0615823461231616,0.1872351206075534,0.7717188252311964,0.5110790802729307
2019-02-22,0.1975343081414683,0.1966312789377671,0.1976510275861817,0.1954246386548636,0.0308867580870952,0.1895442308620126,0.7501388490911586,0.5196372357890658
2019-02-25,0.1955413516114426,0.1941855069207359,0.1960133013713436,0.1947300295283074,0.0290563424803937,0.1917360118153868,0.7341617080267591,0.523691790515811
2019-02-26,0.1865962260734979,0.1916013002925029,0.1896027322449727,0.1923219334526299,0.0368085138410127,0.1936555760428971,0.6788447574373263,0.52147517779164
2019-02-27,0.1897941997719597,0.1895708321090772,0.1920359203784816,0.1904232762882349,0.0342073969262264,0.1948382934966452,0.6366214576144836,0.515172217373172
2019-02-28,0.1895624820213652,0.1903553183773372,0.1927378132419134,0.1908400417641687,0.0391748077009919,0.1963119942056004,0.6423698584996916,0.5093832916178604
2019-03-01,0.1909992523009558,0.1898938579376063,0.1920827227559781,0.1914420481175456,0.0212770761519124,0.1971755624969076,0.6510681641894202,0.5043545821981812
2019-03-04,0.1903040283280519,0.188694032628566,0.1897431036777083,0.1882467401421327,0.0296434001174115,0.1969878291698839,0.5746248911289061,0.4940029904915762
2019-03-05,0.1880329963530886,0.1870327820869697,0.1897431036777083,0.187135330208558,0.0188987400839944,0.1964668744689485,0.549294046670549,0.4828784285362044
2019-03-06,0.1864571883510292,0.1852791831259475,0.1837068821718017,0.1842178305526827,0.0587855433293694,0.1955422907874474,0.4855967222407467,0.4684328110217423
2019-03-07,0.1827957084302581,0.1842639490342346,0.1861868726828071,0.1867185294015395,0.02768503605136,0.1945613860336245,0.5332981886833043,0.4600764212904979
2019-03-08,0.1842324787098487,0.1836640539833019,0.1845959488454654,0.1836158241993057,0.0467132298706967,0.1933645927876901,0.467862348329522,0.4477679952514702
2019-03-11,0.1837690078480995,0.1851869051208712,0.1856721893293613,0.1874131738591805,0.0304517333253051,0.1926230481153402,0.5386889198546978,0.4433620678907977
2019-03-12,0.1867352637959667,0.1877249551429787,0.1896027322449727,0.1884782647406231,0.0346680113798865,0.1922335020883913,0.5573423826435003,0.4408980349430272
2019-03-13,0.1897478774381769,0.1893401194927991,0.1916148060802749,0.1910252826416119,0.0218310177170984,0.19229451389787,0.6006401093699394,0.4423156050798132
2019-03-14,0.1903503860223949,0.1891555282754718,0.1928314179969064,0.1914420481175456,0.017810425541523,0.1923555257073486,0.6076398081864939,0.443405802834098
2019-03-15,0.1927141333860441,0.1940470723095342,0.1935800775380807,0.1966286866927024,0.035164752457363,0.1928811783068717,0.6871141109147662,0.4517333962515565
2019-03-18,0.1951242030834762,0.1959391058817581,0.1975574228311886,0.1976474938530978,0.0372585913627263,0.1938339207341761,0.7011138139497771,0.459077532428277
2019-03-19,0.1984612498649668,0.1966312789377671,0.1950306656424407,0.1925997771032524,0.0559661613956919,0.194387728498787,0.5754231264053676,0.4560206237812517
2019-03-20,0.1928995288028558,0.1914167090751756,0.193158963239874,0.1901453973065276,0.0401321632321286,0.1949884722806903,0.5222355444985425,0.4489306968157865
2019-03-21,0.1895624820213652,0.1905399095946645,0.193065358484881,0.1910716016937439,0.0279845859738383,0.1954296450620885,0.5390494966444777,0.4440817905454097
